date,open,high,low,close,adj_close,volume,dividends,stock_splits
2022-02-24,71.0,75.77999877929688,70.73999786376953,75.44000244140625,66.74457550048828,15750400,0.0,0.0
2022-02-25,76.12000274658203,77.23999786376953,75.22000122070312,77.16000366210938,68.26631927490234,12609500,0.0,0.0
2022-02-28,77.08999633789062,78.87000274658203,76.80000305175781,78.2699966430664,69.63189697265625,16345600,0.425,0.0
2022-03-01,78.06999969482422,78.83000183105469,76.54000091552734,77.44000244140625,68.89352416992188,13930300,0.0,0.0
2022-03-02,77.29000091552734,77.80999755859375,76.48999786376953,77.55000305175781,68.99137878417969,6988700,0.0,0.0
2022-03-03,77.8499984741211,79.36000061035156,77.66000366210938,78.79000091552734,70.09451293945312,10075500,0.0,0.0
2022-03-04,78.93000030517578,80.44999694824219,78.4800033569336,80.20999908447266,71.35780334472656,8996400,0.0,0.0
2022-03-07,80.95999908447266,84.38999938964844,80.72000122070312,84.18000030517578,74.88965606689453,19948900,0.0,0.0
2022-03-08,84.30999755859375,85.4000015258789,81.73999786376953,81.94999694824219,72.90576934814453,14717600,0.0,0.0
2022-03-09,82.37999725341797,82.4800033569336,80.11000061035156,80.31999969482422,71.45565032958984,12710000,0.0,0.0
2022-03-10,79.55999755859375,80.45999908447266,78.44000244140625,80.16000366210938,71.31331634521484,9554300,0.0,0.0
2022-03-11,80.30000305175781,81.08999633789062,79.23999786376953,79.30000305175781,70.5482406616211,7230600,0.0,0.0
2022-03-14,79.68000030517578,80.63999938964844,78.69999694824219,79.27999877929688,70.53044128417969,7133800,0.0,0.0
2022-03-15,80.19999694824219,82.26000213623047,80.0999984741211,81.9800033569336,72.93246459960938,9567000,0.0,0.0
2022-03-16,81.8499984741211,82.73999786376953,80.83999633789062,82.51000213623047,73.40396881103516,8261200,0.0,0.0
2022-03-17,82.55999755859375,83.23999786376953,82.41999816894531,82.69000244140625,73.56410217285156,6341900,0.0,0.0
2022-03-18,82.91999816894531,83.48999786376953,82.23999786376953,82.37000274658203,73.27941131591797,13470800,0.0,0.0
2022-03-21,82.0,82.76000213623047,81.48999786376953,81.80000305175781,72.77232360839844,7181700,0.0,0.0
2022-03-22,81.87000274658203,82.95999908447266,81.41999816894531,82.8499984741211,73.70645141601562,8516800,0.0,0.0
2022-03-23,82.4800033569336,83.0999984741211,82.01000213623047,82.56999969482422,73.45734405517578,6125800,0.0,0.0
2022-03-24,82.91000366210938,83.79000091552734,82.76000213623047,83.69999694824219,74.46263122558594,5498000,0.0,0.0
2022-03-25,84.08999633789062,84.23999786376953,83.20999908447266,83.94000244140625,74.67615509033203,5481000,0.0,0.0
2022-03-28,84.05000305175781,84.72000122070312,83.68000030517578,84.43000030517578,75.11207580566406,6177700,0.0,0.0
2022-03-29,85.0,85.04000091552734,83.6500015258789,84.62000274658203,75.28112030029297,8954300,0.0,0.0
2022-03-30,85.12999725341797,85.77999877929688,84.62999725341797,85.5,76.06398010253906,6829300,0.0,0.0
2022-03-31,85.05999755859375,86.27999877929688,84.70999908447266,84.70999908447266,75.36116027832031,10082800,0.0,0.0
2022-04-01,84.48999786376953,85.80000305175781,84.12999725341797,85.70999908447266,76.25080871582031,6453800,0.0,0.0
2022-04-04,85.63999938964844,85.91000366210938,84.63999938964844,85.62000274658203,76.17073822021484,6465700,0.0,0.0
2022-04-05,85.86000061035156,87.44999694824219,85.72000122070312,86.33000183105469,76.8023910522461,7203200,0.0,0.0
2022-04-06,86.16999816894531,86.5199966430664,85.43000030517578,86.48999786376953,76.94473266601562,7621900,0.0,0.0
2022-04-07,86.30000305175781,87.29000091552734,85.69999694824219,87.08000183105469,77.46961212158203,7817400,0.0,0.0
2022-04-08,87.16000366210938,87.5199966430664,85.95999908447266,86.08999633789062,76.5888671875,5731600,0.0,0.0
2022-04-11,86.1500015258789,86.22000122070312,84.3499984741211,84.58000183105469,75.24552154541016,6745200,0.0,0.0
2022-04-12,84.44999694824219,84.83999633789062,83.37999725341797,83.88999938964844,74.63166046142578,8714800,0.0,0.0
2022-04-13,84.37000274658203,84.4800033569336,83.08000183105469,83.55000305175781,74.32919311523438,7858500,0.0,0.0
2022-04-14,83.55000305175781,83.88999938964844,82.77999877929688,82.80999755859375,73.67086029052734,7164100,0.0,0.0
2022-04-18,83.0,83.61000061035156,81.05999755859375,81.70999908447266,72.6922607421875,6279100,0.0,0.0
2022-04-19,81.76000213623047,82.0999984741211,81.11000061035156,81.83000183105469,72.79903411865234,8104800,0.0,0.0
2022-04-20,83.02999877929688,83.02999877929688,81.31999969482422,81.51000213623047,72.51433563232422,8457000,0.0,0.0
2022-04-21,80.31999969482422,81.0,75.9800033569336,76.18000030517578,67.77257537841797,17712800,0.0,0.0
2022-04-22,76.16999816894531,76.37000274658203,73.87999725341797,73.94999694824219,65.78865814208984,15284800,0.0,0.0
2022-04-25,74.0,74.51000213623047,71.58999633789062,74.04000091552734,65.86873626708984,15697900,0.0,0.0
2022-04-26,74.05000305175781,74.97000122070312,73.48999786376953,73.56999969482422,65.45060729980469,10971600,0.0,0.0
2022-04-27,73.83000183105469,75.13999938964844,73.19000244140625,73.2699966430664,65.1837158203125,10989600,0.0,0.0
2022-04-28,73.5,73.91000366210938,72.7699966430664,73.48999786376953,65.37944793701172,11325600,0.0,0.0
2022-04-29,72.87999725341797,73.44999694824219,70.87999725341797,71.0199966430664,63.18202972412109,14912900,0.0,0.0
2022-05-02,71.0999984741211,71.51000213623047,68.5199966430664,69.87000274658203,62.15896224975586,14338100,0.0,0.0
2022-05-03,70.0,71.52999877929688,69.56999969482422,70.76000213623047,62.95073318481445,10419900,0.0,0.0
2022-05-04,72.0,73.33000183105469,70.7300033569336,73.05999755859375,64.99688720703125,10859600,0.0,0.0
2022-05-05,72.69999694824219,72.97000122070312,71.19999694824219,71.83999633789062,63.91154479980469,10382300,0.0,0.0
2022-05-06,71.26000213623047,72.86000061035156,71.08999633789062,72.47000122070312,64.47200012207031,9364900,0.0,0.0
2022-05-09,71.80000305175781,72.08000183105469,70.26000213623047,70.70999908447266,62.906246185302734,10442700,0.0,0.0
2022-05-10,71.0,71.73999786376953,68.72000122070312,69.98999786376953,62.26570892333984,14731900,0.0,0.0
2022-05-11,69.6500015258789,71.3499984741211,69.54000091552734,70.19999694824219,62.452545166015625,11129000,0.0,0.0
2022-05-12,69.58999633789062,70.48999786376953,67.22000122070312,68.51000213623047,60.94904708862305,15364900,0.0,0.0
2022-05-13,69.43000030517578,70.19000244140625,68.52999877929688,69.80000305175781,62.096675872802734,8010600,0.0,0.0
2022-05-16,69.63999938964844,70.72000122070312,69.4000015258789,70.12000274658203,62.38136672973633,7339500,0.0,0.0
2022-05-17,70.9000015258789,72.02999877929688,70.12999725341797,72.0199966430664,64.07167053222656,8889300,0.0,0.0
2022-05-18,71.79000091552734,72.25,70.70999908447266,71.0,63.16423797607422,10316800,0.0,0.0
2022-05-19,71.08999633789062,71.08999633789062,69.52999877929688,70.45999908447266,62.683837890625,9593500,0.0,0.0
2022-05-20,70.9000015258789,71.55999755859375,69.9800033569336,71.22000122070312,63.359954833984375,9747800,0.0,0.0
2022-05-23,71.80999755859375,72.58999633789062,71.45999908447266,72.55000305175781,64.54318237304688,10378700,0.0,0.0
2022-05-24,72.61000061035156,74.91999816894531,72.16999816894531,74.66999816894531,66.4292221069336,11133500,0.0,0.0
2022-05-25,75.12000274658203,75.1500015258789,73.58999633789062,74.79000091552734,66.53595733642578,11192100,0.0,0.0
2022-05-26,75.05000305175781,75.75,74.7699966430664,75.04000091552734,66.75838470458984,9431300,0.0,0.0
2022-05-27,74.48999786376953,77.44999694824219,74.16999816894531,77.43000030517578,69.27698516845703,9435300,0.425,0.0
2022-05-31,76.77999877929688,76.94000244140625,75.16999816894531,75.69000244140625,67.72018432617188,29712000,0.0,0.0
2022-06-01,75.76000213623047,76.62999725341797,75.33000183105469,76.16999816894531,68.14964294433594,7994100,0.0,0.0
2022-06-02,76.44999694824219,78.6500015258789,76.0,78.5199966430664,70.25218963623047,9640600,0.0,0.0
2022-06-03,78.08999633789062,78.94000244140625,77.80000305175781,78.69000244140625,70.404296875,9293500,0.0,0.0
2022-06-06,81.19000244140625,81.48999786376953,80.06999969482422,80.19000244140625,71.74636840820312,12716900,0.0,0.0
2022-06-07,79.76000213623047,80.18000030517578,78.27999877929688,79.77999877929688,71.37953186035156,7405600,0.0,0.0
2022-06-08,78.9800033569336,79.58000183105469,78.23999786376953,78.48999786376953,70.22534942626953,5198000,0.0,0.0
2022-06-09,78.23999786376953,78.86000061035156,77.30000305175781,77.33999633789062,69.19644165039062,8354800,0.0,0.0
2022-06-10,76.55000305175781,76.9000015258789,75.7699966430664,75.91000366210938,67.9170150756836,8598500,0.0,0.0
2022-06-13,74.58000183105469,74.76000213623047,71.95999908447266,72.41000366210938,64.78555297851562,11882300,0.0,0.0
2022-06-14,72.30999755859375,73.12000274658203,70.2699966430664,71.4800033569336,63.9534797668457,11412500,0.0,0.0
2022-06-15,72.45999908447266,75.55000305175781,72.20999908447266,74.19000244140625,66.37812042236328,12085300,0.0,0.0
2022-06-16,72.70999908447266,73.08000183105469,70.12000274658203,70.87000274658203,63.4077033996582,12729200,0.0,0.0
2022-06-17,70.63999938964844,72.75,70.63999938964844,70.80999755859375,63.35403060913086,15919000,0.0,0.0
2022-06-21,70.80000305175781,73.4000015258789,70.80000305175781,72.7300033569336,65.07185363769531,8466900,0.0,0.0
2022-06-22,72.19999694824219,75.55000305175781,71.8499984741211,74.69000244140625,66.82548522949219,12686500,0.0,0.0
2022-06-23,75.54000091552734,77.41000366210938,75.31999969482422,77.19999694824219,69.07118225097656,12502500,0.0,0.0
2022-06-24,77.33000183105469,78.12999725341797,76.62999725341797,78.0199966430664,69.80484771728516,9320500,0.0,0.0
2022-06-27,77.7300033569336,78.18000030517578,77.36000061035156,77.88999938964844,69.68852233886719,6557200,0.0,0.0
2022-06-28,77.91000366210938,78.33000183105469,76.2300033569336,76.44000244140625,68.39120483398438,6140200,0.0,0.0
2022-06-29,76.0999984741211,76.54000091552734,75.26000213623047,76.0,67.99752044677734,7082200,0.0,0.0
2022-06-30,75.45999908447266,78.23999786376953,75.31999969482422,77.45999908447266,69.3038101196289,8872900,0.0,0.0
2022-07-01,78.33000183105469,80.63999938964844,78.08999633789062,80.55999755859375,72.07740020751953,7718400,0.0,0.0
2022-07-05,80.5,80.72000122070312,77.55999755859375,79.11000061035156,70.78008270263672,11278600,0.0,0.0
2022-07-06,79.69999694824219,80.19999694824219,78.5999984741211,79.56999969482422,71.19164276123047,7918400,0.0,0.0
2022-07-07,79.83000183105469,80.58000183105469,79.80999755859375,80.37999725341797,71.91634368896484,5498000,0.0,0.0
2022-07-08,79.69999694824219,80.43000030517578,79.41000366210938,80.25,71.80003356933594,5708300,0.0,0.0
2022-07-11,80.0,80.9800033569336,79.72000122070312,80.68000030517578,72.18475341796875,6100400,0.0,0.0
2022-07-12,80.55000305175781,80.9000015258789,79.5199966430664,79.94999694824219,71.53162384033203,7553900,0.0,0.0
2022-07-13,79.37999725341797,81.30000305175781,79.06999969482422,80.26000213623047,71.8089828491211,7552400,0.0,0.0
2022-07-14,78.70999908447266,80.3499984741211,78.5199966430664,80.12999725341797,71.69266510009766,6124400,0.0,0.0
2022-07-15,78.25,78.8499984741211,76.33000183105469,78.70999908447266,70.42219543457031,8780600,0.0,0.0
2022-07-18,78.33000183105469,78.66000366210938,77.5,77.51000213623047,69.3485336303711,6610800,0.0,0.0
2022-07-19,78.12999725341797,79.33000183105469,77.91999816894531,78.93000030517578,70.61902618408203,6403800,0.0,0.0
2022-07-20,79.16000366210938,79.4000015258789,77.86000061035156,78.31999969482422,70.0732650756836,6323700,0.0,0.0
2022-07-21,78.72000122070312,78.95999908447266,78.12999725341797,78.87000274658203,70.56535339355469,7847600,0.0,0.0
2022-07-22,80.12999725341797,81.80000305175781,79.26000213623047,80.25,71.80003356933594,11517100,0.0,0.0
2022-07-25,80.0,81.04000091552734,79.4800033569336,80.9800033569336,72.45317077636719,5035600,0.0,0.0
2022-07-26,80.54000091552734,80.62000274658203,79.18000030517578,79.91000366210938,71.49581909179688,6740900,0.0,0.0
2022-07-27,80.02999877929688,80.77999877929688,79.55000305175781,80.37999725341797,71.91634368896484,6056200,0.0,0.0
2022-07-28,84.80999755859375,86.2699966430664,84.29000091552734,84.54000091552734,75.6383285522461,13561500,0.0,0.0
2022-07-29,84.5,85.41000366210938,84.30999755859375,84.48999786376953,75.59358215332031,11474800,0.0,0.0
2022-08-01,84.44999694824219,85.41999816894531,83.55999755859375,85.30999755859375,76.32723999023438,7004500,0.0,0.0
2022-08-02,85.44000244140625,86.7699966430664,85.19999694824219,85.66999816894531,76.64933776855469,7664200,0.0,0.0
2022-08-03,85.7699966430664,86.81999969482422,84.36000061035156,86.45999908447266,77.35613250732422,7640400,0.0,0.0
2022-08-04,86.95999908447266,88.66000366210938,86.44999694824219,87.9800033569336,78.71611022949219,8679200,0.0,0.0
2022-08-05,87.87999725341797,88.48999786376953,86.94000244140625,87.9800033569336,78.71611022949219,8643200,0.0,0.0
2022-08-08,88.45999908447266,88.95999908447266,86.77999877929688,87.5199966430664,78.30453491210938,7243200,0.0,0.0
2022-08-09,88.22000122070312,89.11000061035156,87.77999877929688,88.91999816894531,79.55709838867188,5154000,0.0,0.0
2022-08-10,89.66000366210938,90.08000183105467,88.83999633789062,89.77999877929688,80.32656860351562,5693300,0.0,0.0
2022-08-11,90.30999755859376,91.02999877929688,89.29000091552734,89.43000030517578,80.01342010498047,7525800,0.0,0.0
2022-08-12,90.18000030517578,90.6500015258789,89.33000183105469,90.47000122070312,80.94392395019531,5262500,0.0,0.0
2022-08-15,90.4800033569336,91.1999969482422,90.13999938964844,91.0,81.41810607910156,5032700,0.0,0.0
2022-08-16,90.54000091552734,91.3499984741211,90.33000183105467,90.52999877929688,80.9975814819336,5250600,0.0,0.0
2022-08-17,89.97000122070312,90.66999816894533,89.73999786376953,90.1999969482422,80.70235443115234,4178000,0.0,0.0
2022-08-18,90.1999969482422,90.62999725341795,89.87000274658203,90.23999786376952,80.73812866210938,5090700,0.0,0.0
2022-08-19,90.11000061035156,90.58999633789062,89.37000274658203,89.70999908447266,80.26394653320312,5542800,0.0,0.0
2022-08-22,88.93000030517578,89.52999877929688,88.2300033569336,88.54000091552734,79.2171401977539,5783400,0.0,0.0
2022-08-23,88.61000061035156,88.6500015258789,87.62999725341797,87.9800033569336,78.71611022949219,3473600,0.0,0.0
2022-08-24,88.1500015258789,88.77999877929688,87.95999908447266,88.70999908447266,79.36924743652344,5669200,0.0,0.0
2022-08-25,89.01000213623047,89.45999908447266,88.05999755859375,89.38999938964844,79.97762298583984,5595200,0.0,0.0
2022-08-26,89.98999786376953,90.55999755859376,87.73999786376953,88.05999755859375,78.78768157958984,7990000,0.0,0.0
2022-08-29,86.9800033569336,87.8499984741211,86.41000366210938,87.0199966430664,78.23477172851562,5827800,0.425,0.0
2022-08-30,87.19999694824219,87.33000183105469,85.20999908447266,85.69999694824219,77.04801940917969,7394200,0.0,0.0
2022-08-31,85.69999694824219,86.2699966430664,84.80000305175781,85.05999755859375,76.4726333618164,6830900,0.0,0.0
2022-09-01,85.33000183105469,86.45999908447266,84.70999908447266,86.26000213623047,77.55149841308594,5896300,0.0,0.0
2022-09-02,86.44999694824219,87.2300033569336,84.7699966430664,85.11000061035156,76.51759338378906,5785700,0.0,0.0
2022-09-06,87.23999786376953,88.2699966430664,87.0199966430664,87.37000274658203,78.54943084716797,11077100,0.0,0.0
2022-09-07,87.70999908447266,90.41999816894533,87.61000061035156,90.23999786376952,81.12969207763672,11366600,0.0,0.0
2022-09-08,89.7300033569336,91.05999755859376,89.62999725341797,90.2699966430664,81.1566390991211,8852500,0.0,0.0
2022-09-09,90.80999755859376,90.9800033569336,89.83000183105469,89.9000015258789,80.82402038574219,5700400,0.0,0.0
2022-09-12,90.18000030517578,90.8499984741211,89.77999877929688,90.80999755859376,81.64213562011719,5573800,0.0,0.0
2022-09-13,90.05000305175781,90.47000122070312,88.44999694824219,88.86000061035156,79.88899993896484,5624800,0.0,0.0
2022-09-14,88.36000061035156,89.37000274658203,88.05999755859375,88.87999725341797,79.90699005126953,7281500,0.0,0.0
2022-09-15,85.44000244140625,86.80000305175781,84.83000183105469,86.01000213623047,77.32673645019531,18681000,0.0,0.0
2022-09-16,85.41000366210938,85.98999786376953,84.5,84.79000091552734,76.22990417480469,19190700,0.0,0.0
2022-09-19,84.72000122070312,86.9000015258789,84.54000091552734,86.83999633789062,78.07293701171875,8821000,0.0,0.0
2022-09-20,85.98999786376953,86.44999694824219,84.93000030517578,85.69000244140625,77.0390396118164,6242000,0.0,0.0
2022-09-21,86.0,86.44000244140625,83.94999694824219,83.97000122070312,75.49269104003906,6706300,0.0,0.0
2022-09-22,83.80000305175781,84.19000244140625,83.02999877929688,83.54000091552734,75.1061019897461,6748700,0.0,0.0
2022-09-23,82.5,82.66999816894531,81.33999633789062,82.5199966430664,74.1890869140625,6719700,0.0,0.0
2022-09-26,82.47000122070312,82.77999877929688,80.31999969482422,81.1500015258789,72.95738220214844,7702900,0.0,0.0
2022-09-27,82.0199966430664,82.62000274658203,80.11000061035156,81.08000183105469,72.89445495605469,9247000,0.0,0.0
2022-09-28,82.29000091552734,83.02999877929688,81.25,82.37000274658203,74.05423736572266,8713400,0.0,0.0
2022-09-29,82.16999816894531,82.3499984741211,79.45999908447266,79.97000122070312,71.8965072631836,8291300,0.0,0.0
2022-09-30,80.30000305175781,80.5999984741211,78.29000091552734,78.41000366210938,70.49400329589844,12854300,0.0,0.0
2022-10-03,79.83000183105469,81.62999725341797,79.22000122070312,81.19000244140625,72.99333953857422,8115200,0.0,0.0
2022-10-04,81.9800033569336,82.88999938964844,81.55999755859375,82.81999969482422,74.45877838134766,8193700,0.0,0.0
2022-10-05,81.75,82.4800033569336,80.5199966430664,81.7699966430664,73.51478576660156,5468700,0.0,0.0
2022-10-06,81.62999725341797,81.7300033569336,78.8499984741211,78.91000366210938,70.94351959228516,8374600,0.0,0.0
2022-10-07,78.55999755859375,78.6500015258789,76.19000244140625,76.7300033569336,68.98361206054688,7697400,0.0,0.0
2022-10-10,77.02999877929688,77.68000030517578,76.4000015258789,76.73999786376953,68.9925765991211,6118000,0.0,0.0
2022-10-11,76.25,76.93000030517578,75.22000122070312,76.02999877929688,68.35427856445312,9143100,0.0,0.0
2022-10-12,75.80999755859375,76.36000061035156,72.62000274658203,72.75,65.40542602539062,9715100,0.0,0.0
2022-10-13,71.58999633789062,73.56999969482422,70.38999938964844,73.08999633789062,65.7110824584961,13643700,0.0,0.0
2022-10-14,73.79000091552734,74.83999633789062,71.44000244140625,71.7699966430664,64.52436828613281,8735000,0.0,0.0
2022-10-17,72.80000305175781,74.41999816894531,72.75,73.6500015258789,66.21456146240234,7563500,0.0,0.0
2022-10-18,75.55000305175781,75.94000244140625,74.11000061035156,75.05999755859375,67.48219299316406,6998500,0.0,0.0
2022-10-19,74.23999786376953,74.47000122070312,72.5199966430664,73.63999938964844,66.20557403564453,8579600,0.0,0.0
2022-10-20,73.36000061035156,73.4800033569336,69.80999755859375,70.63999938964844,63.50844192504883,13023800,0.0,0.0
2022-10-21,71.08000183105469,73.0,70.30000305175781,71.6500015258789,64.41647338867188,11161300,0.0,0.0
2022-10-24,72.48999786376953,73.69000244140625,71.95999908447266,73.27999877929688,65.88190460205078,9989600,0.0,0.0
2022-10-25,73.75,76.08999633789062,73.5999984741211,75.86000061035156,68.2014389038086,9216900,0.0,0.0
2022-10-26,75.86000061035156,76.52999877929688,75.30000305175781,75.5999984741211,67.96769714355469,6247100,0.0,0.0
2022-10-27,76.05000305175781,76.93000030517578,75.45999908447266,75.47000122070312,67.85081481933594,7163300,0.0,0.0
2022-10-28,76.75,79.30000305175781,76.6500015258789,79.02999877929688,71.05140686035156,9123300,0.0,0.0
2022-10-31,78.44999694824219,79.2699966430664,76.76000213623047,77.5,69.67586517333984,8273700,0.0,0.0
2022-11-01,78.19000244140625,78.19000244140625,77.16999816894531,77.70999908447266,69.86466979980469,5410300,0.0,0.0
2022-11-02,77.69999694824219,79.83000183105469,77.0199966430664,77.27999877929688,69.47808074951172,7119000,0.0,0.0
2022-11-03,76.73999786376953,79.18000030517578,76.36000061035156,78.18000030517578,70.28722381591797,6920300,0.0,0.0
2022-11-04,78.5999984741211,79.18000030517578,77.41999816894531,78.80000305175781,70.84463500976562,7758900,0.0,0.0
2022-11-07,78.7300033569336,79.12000274658203,76.29000091552734,77.29000091552734,69.487060546875,7008500,0.0,0.0
2022-11-08,77.66999816894531,79.13999938964844,77.16000366210938,78.2699966430664,70.36812591552734,5518400,0.0,0.0
2022-11-09,78.5999984741211,79.11000061035156,78.0,78.19999694824219,70.30519104003906,4940000,0.0,0.0
2022-11-10,81.30999755859375,83.7699966430664,79.94999694824219,83.19999694824219,74.8004150390625,9315900,0.0,0.0
2022-11-11,83.2699966430664,83.8499984741211,81.9800033569336,83.30999755859375,74.89930725097656,5730900,0.0,0.0
2022-11-14,83.08999633789062,83.77999877929688,81.61000061035156,81.66000366210938,73.4158935546875,7904000,0.0,0.0
2022-11-15,82.5199966430664,83.81999969482422,82.04000091552734,82.91000366210938,74.53970336914062,5594900,0.0,0.0
2022-11-16,83.05999755859375,84.75,83.05999755859375,84.31999969482422,75.8073501586914,8444900,0.0,0.0
2022-11-17,83.26000213623047,83.3499984741211,81.87000274658203,82.3499984741211,74.03622436523438,8333900,0.0,0.0
2022-11-18,83.26000213623047,83.79000091552734,82.56999969482422,83.19999694824219,74.8004150390625,6664400,0.0,0.0
2022-11-21,82.62000274658203,83.75,82.62000274658203,83.5999984741211,75.1600341796875,6593800,0.0,0.0
2022-11-22,84.05999755859375,84.91000366210938,83.72000122070312,84.11000061035156,75.6185531616211,4105500,0.0,0.0
2022-11-23,83.54000091552734,85.0,83.44000244140625,84.91999816894531,76.73450469970703,4259700,0.425,0.0
2022-11-25,85.2699966430664,85.80000305175781,85.12999725341797,85.33999633789062,77.11400604248047,3622200,0.0,0.0
2022-11-28,84.33999633789062,85.01000213623047,83.33999633789062,83.7300033569336,75.65921783447266,6464200,0.0,0.0
2022-11-29,82.91000366210938,83.12999725341797,81.9800033569336,82.48999786376953,74.53873443603516,5398200,0.0,0.0
2022-11-30,82.08999633789062,84.9000015258789,82.05999755859375,84.69999694824219,76.53571319580078,9739200,0.0,0.0
2022-12-01,85.4000015258789,85.97000122070312,83.98999786376953,84.83000183105469,76.65318298339844,5830700,0.0,0.0
2022-12-02,83.7300033569336,85.20999908447266,83.4000015258789,85.19999694824219,76.98750305175781,6316900,0.0,0.0
2022-12-05,85.0,86.02999877929688,84.7699966430664,85.1500015258789,76.94234466552734,5511700,0.0,0.0
2022-12-06,84.91000366210938,85.25,83.70999908447266,85.18000030517578,76.9694595336914,5027700,0.0,0.0
2022-12-07,85.16000366210938,86.3499984741211,84.61000061035156,85.29000091552734,77.06884765625,5108800,0.0,0.0
2022-12-08,85.2699966430664,86.4000015258789,84.9000015258789,85.76000213623047,77.49353790283203,4281700,0.0,0.0
2022-12-09,85.55999755859375,86.0,84.41999816894531,84.51000213623047,76.3640365600586,4460300,0.0,0.0
2022-12-12,85.12000274658203,86.5999984741211,84.80000305175781,86.55000305175781,78.20738983154297,5348900,0.0,0.0
2022-12-13,88.0,88.37000274658203,86.0,87.1500015258789,78.74956512451172,7179500,0.0,0.0
2022-12-14,87.45999908447266,88.61000061035156,86.33999633789062,87.05000305175781,78.6592025756836,6111600,0.0,0.0
2022-12-15,86.9000015258789,87.05000305175781,85.4800033569336,85.80999755859375,77.5387191772461,6469100,0.0,0.0
2022-12-16,84.5999984741211,84.86000061035156,83.2699966430664,84.13999938964844,76.02970123291016,16949300,0.0,0.0
2022-12-19,83.9800033569336,84.27999877929688,82.95999908447266,83.5199966430664,75.46945190429688,5681100,0.0,0.0
2022-12-20,83.4000015258789,84.04000091552734,82.75,83.5199966430664,75.46945190429688,4811900,0.0,0.0
2022-12-21,83.8499984741211,84.94999694824219,83.6500015258789,84.6500015258789,76.49053192138672,5356200,0.0,0.0
2022-12-22,84.54000091552734,84.54000091552734,82.16000366210938,83.33999633789062,75.30680084228516,4491000,0.0,0.0
2022-12-23,83.0,84.2699966430664,83.0,84.16999816894531,76.05680847167969,3254700,0.0,0.0
2022-12-27,84.0999984741211,84.27999877929688,83.47000122070312,84.0,75.9031753540039,4726500,0.0,0.0
2022-12-28,84.19999694824219,84.54000091552734,82.9800033569336,83.16000366210938,75.14415740966797,3536400,0.0,0.0
2022-12-29,83.7300033569336,84.69000244140625,83.48999786376953,84.08000183105469,75.97547912597656,3378300,0.0,0.0
2022-12-30,83.94999694824219,84.0199966430664,82.4800033569336,83.5999984741211,75.54173278808594,4266900,0.0,0.0
2023-01-03,84.37000274658203,84.9000015258789,82.54000091552734,83.83000183105469,75.74957275390625,5535400,0.0,0.0
2023-01-04,84.36000061035156,85.45999908447266,83.83000183105469,84.48999786376953,76.34595489501953,4831100,0.0,0.0
2023-01-05,83.61000061035156,84.01000213623047,82.13999938964844,82.62999725341797,74.66524505615234,5472600,0.0,0.0
2023-01-06,83.55999755859375,84.37000274658203,82.81999969482422,83.6500015258789,75.58692932128906,5235300,0.0,0.0
2023-01-09,83.63999938964844,84.93000030517578,83.48999786376953,84.06999969482422,75.9664306640625,4749000,0.0,0.0
2023-01-10,84.06999969482422,84.5999984741211,83.37000274658203,84.54000091552734,76.39114379882812,4921100,0.0,0.0
2023-01-11,84.47000122070312,85.36000061035156,84.22000122070312,85.0,76.80679321289062,6153500,0.0,0.0
2023-01-12,85.0999984741211,85.66999816894531,84.38999938964844,85.06999969482422,76.87004852294922,4648600,0.0,0.0
2023-01-13,84.44000244140625,84.97000122070312,83.75,84.68000030517578,76.51763916015625,4943200,0.0,0.0
2023-01-17,85.19000244140625,86.47000122070312,85.18000030517578,85.73999786376953,77.47545623779297,8410200,0.0,0.0
2023-01-18,85.93000030517578,86.04000091552734,83.7300033569336,83.80000305175781,75.72248077392578,6107700,0.0,0.0
2023-01-19,84.05999755859375,84.33999633789062,82.29000091552734,82.58999633789062,74.62909698486328,7099700,0.0,0.0
2023-01-20,82.51000213623047,82.54000091552734,80.5,81.81999969482422,73.93331909179688,9429200,0.0,0.0
2023-01-23,81.37999725341797,83.22000122070312,80.9000015258789,82.66999816894531,74.70137023925781,6864300,0.0,0.0
2023-01-24,82.79000091552734,84.19999694824219,80.27999877929688,83.9000015258789,75.8128433227539,6652300,0.0,0.0
2023-01-25,80.52999877929688,80.98999786376953,75.9000015258789,76.58999633789062,69.20742797851562,28527400,0.0,0.0
2023-01-26,75.0999984741211,77.44999694824219,74.80000305175781,76.4000015258789,69.03575897216797,18508700,0.0,0.0
2023-01-27,76.06999969482422,76.4000015258789,75.51000213623047,75.58000183105469,68.2947998046875,13243200,0.0,0.0
2023-01-30,75.36000061035156,76.3499984741211,74.88999938964844,75.05000305175781,67.81588745117188,10669600,0.0,0.0
2023-01-31,74.54000091552734,74.83000183105469,73.3499984741211,74.62999725341797,67.43636322021484,19020400,0.0,0.0
2023-02-01,74.62000274658203,75.04000091552734,73.33999633789062,74.23999786376953,67.0839614868164,15188700,0.0,0.0
2023-02-02,73.56999969482422,76.83999633789062,73.20999908447266,75.5999984741211,68.3128890991211,18604100,0.0,0.0
2023-02-03,75.25,75.44000244140625,73.66999816894531,74.66999816894531,67.4725112915039,11671500,0.0,0.0
2023-02-06,74.5999984741211,75.56999969482422,74.44999694824219,75.51000213623047,68.2315444946289,9343400,0.0,0.0
2023-02-07,75.37000274658203,76.58000183105469,74.75,76.08000183105469,68.7466049194336,10855800,0.0,0.0
